Fri Oct 17 2014 01:30:30 GMT-0400 (EDT),170.733,94.332,76.40100000000001,76.55426785714288,-0.20235048591936147,170.7,94.357,76.34299999999999,76.55426785714289,-0.27892445519244313
Fri Oct 17 2014 01:31:31 GMT-0400 (EDT),170.771,94.341,76.42999999999999,76.55441666666668,-0.16426571106020735,170.735,94.365,76.37000000000002,76.55441666666671,-0.24348293273736796
Fri Oct 17 2014 01:32:33 GMT-0400 (EDT),170.783,94.344,76.439,76.55445833333336,-0.15243945664010058,170.751,94.366,76.385,76.55445833333336,-0.22373557205188066
Fri Oct 17 2014 01:33:35 GMT-0400 (EDT),170.819,94.361,76.45799999999998,76.5545892857143,-0.12752972553849756,170.787,94.385,76.402,76.55458928571431,-0.20146820202021085
Fri Oct 17 2014 01:34:36 GMT-0400 (EDT),170.829,94.37,76.459,76.5545773809524,-0.12619342968180983,170.794,94.393,76.40100000000001,76.55457738095241,-0.2027724157202704
Fri Oct 17 2014 01:35:37 GMT-0400 (EDT),170.811,94.355,76.456,76.55456547619049,-0.1301384327174174,170.779,94.376,76.40299999999999,76.5545654761905,-0.20011564178296007
Fri Oct 17 2014 01:36:38 GMT-0400 (EDT),170.794,94.353,76.44100000000002,76.55447023809526,-0.1498149334808055,170.767,94.375,76.392,76.55447023809526,-0.2145097104002005
Fri Oct 17 2014 01:37:39 GMT-0400 (EDT),170.786,94.341,76.44500000000001,76.55449404761906,-0.1445658318652024,170.748,94.364,76.38399999999999,76.55449404761909,-0.2251046002785413
Fri Oct 17 2014 01:38:40 GMT-0400 (EDT),170.762,94.33,76.432,76.55441071428574,-0.16161707203548453,170.726,94.354,76.372,76.55441071428575,-0.24083419268374767
Fri Oct 17 2014 01:39:42 GMT-0400 (EDT),170.696,94.293,76.40299999999999,76.55424404761906,-0.1996773330671756,170.659,94.319,76.33999999999999,76.55424404761908,-0.28285199138469297
Fri Oct 17 2014 01:40:43 GMT-0400 (EDT),170.689,94.274,76.41499999999999,76.5543154761905,-0.18393217023984876,170.654,94.3,76.354,76.55431547619052,-0.2644678199140188
Fri Oct 17 2014 01:41:44 GMT-0400 (EDT),170.685,94.29,76.395,76.55419642857144,-0.2101736184881625,170.652,94.317,76.335,76.55419642857147,-0.2893865582663873
Fri Oct 17 2014 01:42:45 GMT-0400 (EDT),170.667,94.304,76.363,76.55400595238096,-0.2521543920946423,170.639,94.326,76.31300000000002,76.55400595238099,-0.31816133820151854
Fri Oct 17 2014 01:43:47 GMT-0400 (EDT),170.704,94.327,76.37700000000001,76.5540892857143,-0.23378870786329203,170.673,94.353,76.32000000000001,76.55408928571433,-0.3090386378326031
Fri Oct 17 2014 01:44:48 GMT-0400 (EDT),170.714,94.329,76.385,76.55413690476192,-0.2232933877529345,170.679,94.355,76.324,76.55413690476193,-0.30382517158924083
Fri Oct 17 2014 01:45:49 GMT-0400 (EDT),170.72,94.326,76.394,76.5541904761905,-0.21148562533731516,170.688,94.353,76.335,76.55419047619051,-0.2893782204009051
Fri Oct 17 2014 01:46:51 GMT-0400 (EDT),170.732,94.34,76.392,76.5541785714286,-0.21410961937114084,170.703,94.363,76.34,76.55417857142861,-0.28276049050259106
Fri Oct 17 2014 01:47:52 GMT-0400 (EDT),170.772,94.353,76.419,76.5543392857143,-0.1786835970928052,170.741,94.378,76.36300000000001,76.55433928571432,-0.25261838538739234
Fri Oct 17 2014 01:48:53 GMT-0400 (EDT),170.767,94.349,76.41799999999999,76.55433333333335,-0.17999574877242794,170.734,94.371,76.36300000000001,76.55433333333337,-0.2526101706492981
Fri Oct 17 2014 01:49:54 GMT-0400 (EDT),170.785,94.367,76.41799999999999,76.55433333333335,-0.17999574877242794,170.754,94.391,76.36299999999999,76.55433333333337,-0.2526101706493356
Fri Oct 17 2014 01:50:55 GMT-0400 (EDT),170.789,94.345,76.44399999999999,76.55449404761906,-0.14588613954412677,170.755,94.369,76.386,76.55449404761909,-0.22246398492072517
Fri Oct 17 2014 01:51:56 GMT-0400 (EDT),170.785,94.336,76.449,76.55451785714288,-0.13931665868488732,170.757,94.362,76.39500000000001,76.5545178571429,-0.2106135914762476
Fri Oct 17 2014 01:52:57 GMT-0400 (EDT),170.784,94.324,76.46,76.55458333333334,-0.12488108463627316,170.755,94.351,76.404,76.55458333333337,-0.198819488932324
Fri Oct 17 2014 01:53:58 GMT-0400 (EDT),170.784,94.323,76.461,76.5545892857143,-0.12356873572696804,170.751,94.346,76.405,76.55458928571431,-0.19750721220869644
Fri Oct 17 2014 01:54:59 GMT-0400 (EDT),170.77,94.326,76.44400000000002,76.55448809523811,-0.1458781140796321,170.74,94.349,76.391,76.55448809523813,-0.21585434119830035
Fri Oct 17 2014 01:56:00 GMT-0400 (EDT),170.769,94.328,76.441,76.5544642857143,-0.149806897389818,170.739,94.351,76.388,76.55446428571432,-0.21978279783903154
Fri Oct 17 2014 01:57:01 GMT-0400 (EDT),170.776,94.355,76.421,76.55436309523812,-0.17607547827032138,170.744,94.376,76.368,76.55436309523813,-0.2460498616008069
Fri Oct 17 2014 01:58:02 GMT-0400 (EDT),170.795,94.344,76.451,76.55452976190477,-0.13669204606922766,170.761,94.365,76.396,76.55452976190479,-0.20930944994911824
Fri Oct 17 2014 01:59:03 GMT-0400 (EDT),170.802,94.332,76.47,76.55464285714287,-0.11175742835914372,170.769,94.355,76.414,76.5546428571429,-0.18569652020201372
Fri Oct 17 2014 02:00:04 GMT-0400 (EDT),170.801,94.349,76.45199999999998,76.53568452380952,-0.10833578492274085,170.77,94.371,76.39900000000002,76.53568452380948,-0.17694819184638935
Fri Oct 17 2014 02:01:05 GMT-0400 (EDT),170.771,94.323,76.448,76.5503630952381,-0.13539829056337752,170.743,94.344,76.399,76.55036309523813,-0.2002118468767625
Fri Oct 17 2014 02:02:06 GMT-0400 (EDT),170.77,94.311,76.459,76.55044642857143,-0.12096021824339509,170.738,94.333,76.405,76.55044642857145,-0.19238839632756619
Fri Oct 17 2014 02:03:07 GMT-0400 (EDT),170.762,94.315,76.447,76.55035714285715,-0.13671299638620885,170.729,94.337,76.39200000000001,76.55035714285717,-0.2094628286029797
Fri Oct 17 2014 02:04:08 GMT-0400 (EDT),170.809,94.339,76.47,76.5504880952381,-0.1064658076366358,170.781,94.361,76.42,76.55048809523812,-0.17260341924399145
Fri Oct 17 2014 02:05:09 GMT-0400 (EDT),170.835,94.359,76.47600000000001,76.55052976190477,-0.09858496958334782,170.805,94.38,76.42500000000001,76.5505297619048,-0.1660457170791175
Fri Oct 17 2014 02:06:10 GMT-0400 (EDT),170.868,94.358,76.50999999999999,76.55072023809524,-0.053864144579797754,170.838,94.381,76.457,76.55072023809528,-0.12397178137867605
Fri Oct 17 2014 02:07:11 GMT-0400 (EDT),170.873,94.355,76.51799999999999,76.55077380952382,-0.04335287872205879,170.842,94.375,76.46700000000001,76.55077380952383,-0.11081518618507849
Fri Oct 17 2014 02:08:12 GMT-0400 (EDT),170.851,94.346,76.505,76.55070238095239,-0.06045436789565545,170.821,94.372,76.449,76.55070238095242,-0.13453025916478314
Fri Oct 17 2014 02:09:14 GMT-0400 (EDT),170.867,94.353,76.514,76.55075595238095,-0.04862036526148767,170.839,94.375,76.464,76.55075595238097,-0.11475980950384106
Fri Oct 17 2014 02:10:16 GMT-0400 (EDT),170.851,94.331,76.52,76.55079166666667,-0.040730960378906056,170.821,94.355,76.466,76.5507916666667,-0.11216171092184885
Fri Oct 17 2014 02:11:18 GMT-0400 (EDT),170.835,94.317,76.51800000000001,76.55077976190476,-0.04336076750239099,170.804,94.34,76.464,76.55077976190479,-0.11479147074966875
Fri Oct 17 2014 02:12:19 GMT-0400 (EDT),170.855,94.329,76.526,76.55082738095238,-0.03284150995294465,170.824,94.35,76.47400000000002,76.55082738095241,-0.10162679668275876
Fri Oct 17 2014 02:13:20 GMT-0400 (EDT),170.84,94.333,76.507,76.55071428571429,-0.057824601627969686,170.81,94.354,76.456,76.55071428571432,-0.12528663686087005
Fri Oct 17 2014 02:14:21 GMT-0400 (EDT),170.833,94.332,76.501,76.55067857142858,-0.06571387757254997,170.803,94.355,76.448,76.5506785714286,-0.13582127823244267
Fri Oct 17 2014 02:15:22 GMT-0400 (EDT),170.814,94.315,76.499,76.55066666666667,-0.06834362032844658,170.783,94.333,76.44999999999999,76.55066666666669,-0.13315982799491796
Fri Oct 17 2014 02:16:24 GMT-0400 (EDT),170.852,94.328,76.524,76.55081547619048,-0.03547133127744726,170.824,94.348,76.47600000000001,76.55081547619051,-0.09896540795274862
Fri Oct 17 2014 02:17:25 GMT-0400 (EDT),170.838,94.328,76.50999999999999,76.55070833333333,-0.053848348098367645,170.807,94.348,76.45899999999999,76.55070833333336,-0.12131035226700224
Fri Oct 17 2014 02:18:25 GMT-0400 (EDT),170.843,94.325,76.51799999999999,76.55077976190476,-0.043360767502428586,170.812,94.346,76.46600000000001,76.55077976190479,-0.11214588914790875
Fri Oct 17 2014 02:19:26 GMT-0400 (EDT),170.842,94.325,76.51700000000001,76.55077380952382,-0.044675669064435965,170.812,94.346,76.46600000000001,76.55077380952383,-0.1121379765274957
Fri Oct 17 2014 02:20:27 GMT-0400 (EDT),170.792,94.309,76.483,76.55057142857143,-0.08938122927344225,170.765,94.33,76.43499999999999,76.55057142857146,-0.1528740263896625
Fri Oct 17 2014 02:21:28 GMT-0400 (EDT),170.767,94.302,76.46499999999999,76.5504642857143,-0.11304768157114835,170.74,94.326,76.41400000000002,76.55046428571431,-0.1805078108165787
Fri Oct 17 2014 02:22:32 GMT-0400 (EDT),170.784,94.312,76.472,76.55050595238096,-0.10384418330066347,170.753,94.333,76.41999999999999,76.55050595238099,-0.17262747129243505
Fri Oct 17 2014 02:23:33 GMT-0400 (EDT),170.792,94.328,76.464,76.55045833333334,-0.11436245332179494,170.764,94.348,76.41600000000001,76.55045833333335,-0.17785428282896817
Fri Oct 17 2014 02:24:34 GMT-0400 (EDT),170.831,94.325,76.50599999999999,76.55070833333333,-0.059139485680198285,170.802,94.343,76.45899999999999,76.55070833333336,-0.12131035226700224
Fri Oct 17 2014 02:25:35 GMT-0400 (EDT),170.824,94.329,76.49500000000002,76.55064285714286,-0.07360308004163992,170.793,94.35,76.44300000000001,76.55064285714289,-0.14238747320013342
Fri Oct 17 2014 02:26:36 GMT-0400 (EDT),170.832,94.322,76.50999999999999,76.55073214285714,-0.05387993885864261,170.807,94.341,76.466,76.55073214285717,-0.11208255584591921
Fri Oct 17 2014 02:27:37 GMT-0400 (EDT),170.767,94.303,76.464,76.55045833333334,-0.11436245332179494,170.74,94.322,76.418,76.55045833333335,-0.17520878993285102
Fri Oct 17 2014 02:28:38 GMT-0400 (EDT),170.816,94.305,76.511,76.5507380952381,-0.052565047867508846,170.789,94.325,76.46399999999998,76.55073809523813,-0.11473605115732083
Fri Oct 17 2014 02:29:39 GMT-0400 (EDT),170.786,94.279,76.507,76.55071428571429,-0.057824601627969686,170.759,94.301,76.45799999999998,76.55071428571432,-0.12264106685176743
Fri Oct 17 2014 02:30:40 GMT-0400 (EDT),170.753,94.289,76.46399999999998,76.5504761904762,-0.1143863774571421,170.729,94.311,76.418,76.55047619047622,-0.17523287559802214
Fri Oct 17 2014 02:31:41 GMT-0400 (EDT),170.734,94.302,76.432,76.55027380952382,-0.15644111652242687,170.713,94.322,76.39099999999999,76.55027380952384,-0.21067193738881887
Fri Oct 17 2014 02:32:44 GMT-0400 (EDT),170.687,94.282,76.40500000000002,76.55010714285716,-0.19192630383685336,170.66,94.305,76.35499999999999,76.55010714285717,-0.25805892145283815
Fri Oct 17 2014 02:33:45 GMT-0400 (EDT),170.703,94.301,76.402,76.5500892857143,-0.19586974508922353,170.683,94.324,76.359,76.55008928571431,-0.25274353577762676
Fri Oct 17 2014 02:34:46 GMT-0400 (EDT),170.699,94.308,76.391,76.5499761904762,-0.21026271606702449,170.675,94.325,76.35000000000001,76.54997619047623,-0.2644895240752451
Fri Oct 17 2014 02:35:47 GMT-0400 (EDT),170.74,94.334,76.406,76.55010714285716,-0.1906036514845567,170.715,94.357,76.358,76.55010714285717,-0.2540909643958845
Fri Oct 17 2014 02:36:48 GMT-0400 (EDT),170.755,94.343,76.41199999999999,76.55014880952382,-0.18272473426353464,170.73,94.363,76.36699999999999,76.55014880952383,-0.2422447045784052
Fri Oct 17 2014 02:37:49 GMT-0400 (EDT),170.814,94.366,76.448,76.55036904761906,-0.13540630757813202,170.788,94.388,76.4,76.55036904761907,-0.19889720560773347
Fri Oct 17 2014 02:38:50 GMT-0400 (EDT),170.78,94.345,76.435,76.55028571428572,-0.1524891234503425,170.755,94.366,76.389,76.55028571428575,-0.21333360641381552
Fri Oct 17 2014 02:39:51 GMT-0400 (EDT),170.775,94.352,76.423,76.55021428571429,-0.16826456866882658,170.751,94.374,76.37700000000001,76.55021428571432,-0.22910812971516276
Fri Oct 17 2014 02:40:53 GMT-0400 (EDT),170.77,94.339,76.43100000000001,76.55026190476191,-0.15774768443183734,170.744,94.359,76.385,76.55026190476194,-0.21859187016243792
Fri Oct 17 2014 02:41:53 GMT-0400 (EDT),170.771,94.332,76.439,76.55030952380953,-0.147230486708088,170.745,94.353,76.39200000000001,76.55030952380955,-0.20939796922396173
Fri Oct 17 2014 02:42:54 GMT-0400 (EDT),170.815,94.349,76.466,76.55047023809524,-0.11173290630971851,170.79,94.371,76.419,76.55047023809527,-0.17390210004000195
Fri Oct 17 2014 02:43:56 GMT-0400 (EDT),170.827,94.359,76.468,76.55048214285715,-0.10910334541781318,170.805,94.38,76.42500000000001,76.55048214285718,-0.16598164283433622
Fri Oct 17 2014 02:44:56 GMT-0400 (EDT),170.856,94.373,76.48299999999999,76.55057142857143,-0.08938122927346104,170.83,94.393,76.43700000000001,76.55057142857146,-0.15022849317646111
Fri Oct 17 2014 02:45:57 GMT-0400 (EDT),170.777,94.391,76.38599999999998,76.5500119047619,-0.2169251998338558,170.743,94.415,76.32799999999999,76.55001190476193,-0.2936370800396018
Fri Oct 17 2014 02:46:58 GMT-0400 (EDT),170.78,94.4,76.38,76.54994047619049,-0.22476174945956312,170.752,94.422,76.33000000000001,76.5499404761905,-0.2908913009648314
Fri Oct 17 2014 02:48:00 GMT-0400 (EDT),170.67,94.37,76.29999999999998,76.54953571428571,-0.329985398837182,170.644,94.39,76.254,76.54953571428575,-0.39081568275159767
Fri Oct 17 2014 02:49:01 GMT-0400 (EDT),170.599,94.365,76.234,76.54905952380952,-0.4165367056583649,170.573,94.387,76.186,76.54905952380955,-0.4799969738328798
Fri Oct 17 2014 02:50:04 GMT-0400 (EDT),170.613,94.369,76.244,76.54914880952381,-0.4034535436036616,170.587,94.387,76.19999999999999,76.54914880952384,-0.46162829429795094
Fri Oct 17 2014 02:51:05 GMT-0400 (EDT),170.522,94.368,76.154,76.54861904761906,-0.5215781936788146,170.488,94.388,76.1,76.54861904761908,-0.5929513892430908
Fri Oct 17 2014 02:52:07 GMT-0400 (EDT),170.409,94.356,76.053,76.5480119047619,-0.6539619107841945,170.381,94.379,76.002,76.54801190476194,-0.7213381842222736
Fri Oct 17 2014 02:53:08 GMT-0400 (EDT),170.493,94.366,76.127,76.54845238095238,-0.5569784177706423,170.462,94.386,76.076,76.54845238095241,-0.624378438722882
Fri Oct 17 2014 02:54:09 GMT-0400 (EDT),170.527,94.4,76.12699999999998,76.54845238095238,-0.556978417770661,170.503,94.422,76.08099999999999,76.54845238095241,-0.6177705935315462
Fri Oct 17 2014 02:55:09 GMT-0400 (EDT),170.551,94.398,76.15299999999999,76.54860714285715,-0.5228798935265815,170.521,94.418,76.10299999999998,76.54860714285716,-0.588965643364589
Fri Oct 17 2014 02:56:11 GMT-0400 (EDT),170.496,94.378,76.11800000000001,76.54839880952382,-0.5687790744213432,170.466,94.398,76.06800000000001,76.54839880952383,-0.6348548931545278
Fri Oct 17 2014 02:57:11 GMT-0400 (EDT),170.467,94.377,76.09000000000002,76.54823214285715,-0.6054829806536947,170.443,94.398,76.04500000000002,76.54823214285717,-0.6649435282270488
Fri Oct 17 2014 02:58:13 GMT-0400 (EDT),170.473,94.388,76.08500000000001,76.54820238095238,-0.6120357303131874,170.442,94.41,76.03200000000001,76.5482023809524,-0.6820653653945354
Fri Oct 17 2014 02:59:14 GMT-0400 (EDT),170.513,94.41,76.10300000000001,76.54830952380952,-0.5884436533645034,170.49,94.433,76.057,76.54830952380955,-0.6492292566534039
Fri Oct 17 2014 03:00:15 GMT-0400 (EDT),170.468,94.399,76.06899999999999,76.54308928571429,-0.6261956480287988,170.442,94.421,76.021,76.54308928571432,-0.6895959230649829
Fri Oct 17 2014 03:01:16 GMT-0400 (EDT),170.514,94.42,76.09400000000001,76.54322023809524,-0.5934104323738497,170.479,94.445,76.03400000000002,76.54322023809527,-0.6726691632225904
Fri Oct 17 2014 03:02:18 GMT-0400 (EDT),170.526,94.436,76.09,76.5432142857143,-0.5986836696163441,170.499,94.457,76.042,76.54321428571431,-0.6620903561395985
Fri Oct 17 2014 03:03:19 GMT-0400 (EDT),170.51,94.436,76.07399999999998,76.54311904761906,-0.6196459369453703,170.486,94.456,76.02999999999999,76.54311904761909,-0.6777642788983846
Fri Oct 17 2014 03:04:20 GMT-0400 (EDT),170.442,94.435,76.007,76.54280357142859,-0.7075346939392277,170.418,94.457,75.96100000000001,76.5428035714286,-0.7682782157399308
Fri Oct 17 2014 03:05:21 GMT-0400 (EDT),170.466,94.447,76.019,76.54278571428573,-0.6916537071592208,170.444,94.468,75.97599999999998,76.54278571428574,-0.7484347697148306
Fri Oct 17 2014 03:06:22 GMT-0400 (EDT),170.407,94.408,75.99900000000001,76.54267261904764,-0.7178385409719712,170.383,94.429,75.95400000000001,76.54267261904765,-0.7772543239508951
Fri Oct 17 2014 03:07:23 GMT-0400 (EDT),170.381,94.388,75.993,76.54263690476192,-0.7256887911353032,170.351,94.411,75.94,76.54263690476193,-0.7956649983312863
Fri Oct 17 2014 03:08:24 GMT-0400 (EDT),170.29,94.369,75.92099999999999,76.54220833333335,-0.8198264799448829,170.262,94.392,75.87,76.54220833333336,-0.8871326447750216
Fri Oct 17 2014 03:09:25 GMT-0400 (EDT),170.322,94.39,75.932,76.54226785714287,-0.8054394775771124,170.293,94.41,75.88300000000001,76.54226785714289,-0.8701103166846232
Fri Oct 17 2014 03:10:26 GMT-0400 (EDT),170.343,94.401,75.942,76.54233928571429,-0.7923952994323153,170.32,94.423,75.89699999999999,76.54233928571432,-0.8517913598341639
Fri Oct 17 2014 03:11:28 GMT-0400 (EDT),170.394,94.434,75.96000000000001,76.54244047619048,-0.7688505320275495,170.369,94.456,75.913,76.5424404761905,-0.8308928805308128
Fri Oct 17 2014 03:12:29 GMT-0400 (EDT),170.333,94.404,75.929,76.54225595238097,-0.8093729285367082,170.306,94.428,75.87800000000001,76.54225595238098,-0.8766825391415561
Fri Oct 17 2014 03:13:32 GMT-0400 (EDT),170.374,94.436,75.93799999999999,76.54230952380954,-0.7976107772772768,170.347,94.457,75.89000000000001,76.54230952380955,-0.8609645981271453
Fri Oct 17 2014 03:14:33 GMT-0400 (EDT),170.45,94.443,76.00699999999999,76.54273214285715,-0.7073938724235578,170.421,94.465,75.95599999999999,76.54273214285716,-0.774735524356569
Fri Oct 17 2014 03:15:34 GMT-0400 (EDT),170.431,94.441,75.99000000000001,76.5425773809524,-0.729529137641264,170.404,94.462,75.942,76.54257738095241,-0.7929001691287553
Fri Oct 17 2014 03:16:36 GMT-0400 (EDT),170.478,94.464,76.01400000000001,76.54276785714286,-0.6982211345442124,170.453,94.487,75.96600000000001,76.54276785714289,-0.7616036076007386
Fri Oct 17 2014 03:17:37 GMT-0400 (EDT),170.432,94.467,75.96499999999999,76.54247023809525,-0.7623124978861421,170.404,94.488,75.916,76.54247023809528,-0.8269968918749335
Fri Oct 17 2014 03:18:38 GMT-0400 (EDT),170.396,94.437,75.95899999999999,76.54243452380953,-0.7701580679223797,170.369,94.458,75.911,76.54243452380955,-0.8335200832858006
Fri Oct 17 2014 03:19:39 GMT-0400 (EDT),170.362,94.442,75.92,76.54220238095239,-0.8211330606883969,170.34,94.461,75.879,76.5422023809524,-0.8752415895519506
Fri Oct 17 2014 03:20:40 GMT-0400 (EDT),170.22,94.4,75.82,76.5416130952381,-0.951671828217653,170.195,94.419,75.776,76.54161309523813,-1.0096995451737216
Fri Oct 17 2014 03:21:41 GMT-0400 (EDT),170.242,94.398,75.844,76.54176785714287,-0.9203997920620229,170.215,94.417,75.798,76.54176785714289,-0.9810766919832632
Fri Oct 17 2014 03:22:42 GMT-0400 (EDT),170.3,94.421,75.879,76.54193452380953,-0.8746251312506386,170.273,94.442,75.831,76.54193452380956,-0.9379526617885747
Fri Oct 17 2014 03:23:43 GMT-0400 (EDT),170.318,94.416,75.90200000000002,76.54209523809524,-0.8446471522382046,170.287,94.436,75.851,76.54209523809526,-0.911944957627016
Fri Oct 17 2014 03:24:44 GMT-0400 (EDT),170.251,94.433,75.818,76.54159523809524,-0.9542645001471276,170.222,94.454,75.76800000000001,76.54159523809527,-1.020203608776865
Fri Oct 17 2014 03:25:45 GMT-0400 (EDT),170.292,94.447,75.845,76.54175595238095,-0.9190517809685189,170.264,94.466,75.79800000000002,76.54175595238098,-0.9810468504900738
Fri Oct 17 2014 03:26:46 GMT-0400 (EDT),170.314,94.445,75.869,76.54189880952383,-0.8877342789424635,170.286,94.464,75.822,76.54189880952383,-0.9497399037412437
Fri Oct 17 2014 03:27:47 GMT-0400 (EDT),170.362,94.451,75.911,76.5421011904762,-0.8327844441769171,170.331,94.472,75.859,76.54210119047622,-0.9014022692598713
Fri Oct 17 2014 03:28:48 GMT-0400 (EDT),170.35,94.443,75.907,76.54212500000001,-0.8381162951424111,170.326,94.464,75.862,76.54212500000003,-0.8974986738591504
Fri Oct 17 2014 03:29:49 GMT-0400 (EDT),170.451,94.473,75.978,76.54255357142858,-0.7453230918733841,170.424,94.493,75.93100000000001,76.5425535714286,-0.8073724474912088
Fri Oct 17 2014 03:30:50 GMT-0400 (EDT),170.454,94.464,75.99000000000001,76.54261904761906,-0.7296136145637964,170.428,94.483,75.945,76.54261904761908,-0.7890263561217733
Fri Oct 17 2014 03:31:51 GMT-0400 (EDT),170.5,94.497,76.003,76.54270238095239,-0.7126164442841006,170.468,94.517,75.951,76.54270238095242,-0.7812766103529833
Fri Oct 17 2014 03:32:52 GMT-0400 (EDT),170.524,94.513,76.011,76.54274404761907,-0.702135657564782,170.497,94.533,75.96400000000001,76.54274404761907,-0.764196297554395
Fri Oct 17 2014 03:33:53 GMT-0400 (EDT),170.539,94.518,76.02099999999999,76.54280357142859,-0.6890475351307755,170.514,94.538,75.97600000000001,76.5428035714286,-0.7484705455879545
Fri Oct 17 2014 03:34:55 GMT-0400 (EDT),170.579,94.54,76.039,76.54292261904763,-0.6655062533389319,170.554,94.562,75.992,76.54292261904764,-0.7275768822906332
Fri Oct 17 2014 03:35:56 GMT-0400 (EDT),170.523,94.514,76.009,76.5427261904762,-0.7047412563825749,170.5,94.535,75.965,76.54272619047622,-0.7628396143707765
Fri Oct 17 2014 03:36:57 GMT-0400 (EDT),170.487,94.514,75.973,76.54252380952383,-0.7518627196428986,170.46,94.533,75.927,76.54252380952383,-0.8125900931525051
Fri Oct 17 2014 03:37:58 GMT-0400 (EDT),170.488,94.504,75.984,76.54257142857143,-0.7374383729755863,170.465,94.525,75.94,76.54257142857146,-0.7955281476257992
Fri Oct 17 2014 03:38:59 GMT-0400 (EDT),170.57,94.524,76.04599999999999,76.54295833333335,-0.6563292560976667,170.536,94.544,75.992,76.54295833333336,-0.7276466633167976
Fri Oct 17 2014 03:40:00 GMT-0400 (EDT),170.677,94.588,76.089,76.5432261904762,-0.6000260048891795,170.647,94.609,76.038,76.54322619047623,-0.667396242210464
Fri Oct 17 2014 03:41:02 GMT-0400 (EDT),170.679,94.59,76.089,76.54319047619049,-0.5999618440096305,170.652,94.613,76.03899999999999,76.5431904761905,-0.666009226713339
Fri Oct 17 2014 03:42:05 GMT-0400 (EDT),170.786,94.644,76.142,76.54350595238095,-0.5304941787878353,170.757,94.668,76.089,76.54350595238098,-0.6005210147773952
Fri Oct 17 2014 03:43:06 GMT-0400 (EDT),170.782,94.643,76.13900000000001,76.54351190476191,-0.5344680703933818,170.754,94.663,76.091,76.54351190476193,-0.5978888673522366
Fri Oct 17 2014 03:44:07 GMT-0400 (EDT),170.767,94.641,76.12599999999999,76.54342857142858,-0.5515014989159106,170.742,94.662,76.07999999999998,76.5434285714286,-0.612276133636769
Fri Oct 17 2014 03:45:08 GMT-0400 (EDT),170.893,94.677,76.216,76.54395833333335,-0.4334441268025158,170.862,94.699,76.163,76.54395833333336,-0.5034912528724607
Fri Oct 17 2014 03:46:09 GMT-0400 (EDT),170.895,94.677,76.218,76.5439761904762,-0.430828840449565,170.865,94.698,76.16700000000002,76.54397619047623,-0.4982333672376611
Fri Oct 17 2014 03:47:10 GMT-0400 (EDT),170.904,94.67,76.234,76.54406547619048,-0.4098206866382861,170.881,94.691,76.19,76.54406547619051,-0.46797650080343567
Fri Oct 17 2014 03:48:11 GMT-0400 (EDT),170.849,94.652,76.19699999999999,76.5438511904762,-0.45838476900017683,170.825,94.672,76.15299999999999,76.54385119047622,-0.5165334229185526
Fri Oct 17 2014 03:49:12 GMT-0400 (EDT),170.913,94.669,76.24400000000001,76.54415476190476,-0.3967402557878419,170.89,94.691,76.19899999999998,76.54415476190479,-0.4562206098473062
Fri Oct 17 2014 03:50:14 GMT-0400 (EDT),170.892,94.67,76.222,76.54400000000001,-0.4255794135032223,170.868,94.689,76.179,76.54400000000003,-0.48241144698436156
Fri Oct 17 2014 03:51:15 GMT-0400 (EDT),170.856,94.638,76.21799999999999,76.5439761904762,-0.4308288404495838,170.83,94.661,76.16900000000001,76.54397619047623,-0.49559005246169546
Fri Oct 17 2014 03:52:16 GMT-0400 (EDT),170.835,94.637,76.19800000000001,76.54385714285715,-0.45707272089164136,170.809,94.655,76.154,76.54385714285718,-0.5152215841865827
Fri Oct 17 2014 03:53:17 GMT-0400 (EDT),170.883,94.659,76.224,76.54401785714288,-0.4229638931536931,170.856,94.679,76.17699999999999,76.54401785714288,-0.48508324847832435
Fri Oct 17 2014 03:54:19 GMT-0400 (EDT),170.925,94.683,76.242,76.54411904761906,-0.399329166936566,170.897,94.704,76.193,76.54411904761908,-0.4640954547098951
Fri Oct 17 2014 03:55:21 GMT-0400 (EDT),170.915,94.633,76.282,76.54435714285715,-0.3468141516874602,170.886,94.657,76.229,76.54435714285717,-0.4168757091486539
Fri Oct 17 2014 03:56:22 GMT-0400 (EDT),170.934,94.647,76.28699999999999,76.54438690476192,-0.3402485121559723,170.914,94.669,76.24499999999999,76.54438690476194,-0.3957697420490087
Fri Oct 17 2014 03:57:23 GMT-0400 (EDT),170.944,94.634,76.30999999999999,76.54452380952382,-0.31004325258069826,170.918,94.652,76.266,76.54452380952384,-0.3682117734712944
Fri Oct 17 2014 03:58:24 GMT-0400 (EDT),170.991,94.642,76.34900000000002,76.54475595238097,-0.258814278459031,170.966,94.66,76.30600000000001,76.54475595238098,-0.31566575009215486
Fri Oct 17 2014 03:59:25 GMT-0400 (EDT),170.967,94.638,76.32900000000001,76.54462500000001,-0.2850702004894682,170.938,94.658,76.27999999999999,76.54462500000002,-0.3498513706883457
Fri Oct 17 2014 04:00:27 GMT-0400 (EDT),171.13,94.671,76.45899999999999,76.54190476190479,-0.10968114246601193,171.1,94.693,76.407,76.54190476190482,-0.17847597737322202
Fri Oct 17 2014 04:01:28 GMT-0400 (EDT),171.091,94.655,76.436,76.54200595238098,-0.14024634286791432,171.062,94.675,76.38700000000001,76.542005952381,-0.20507355913473088
